Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2019-02-14 10:05:25.529 +0530,"Success",0:00:03,0,0,0,"20190214_100525.529/LogFile.txt","","",1
2019-02-14 10:40:29.762 +0530,"Success",0:00:03,0,0,0,"20190214_104029.762/LogFile.txt","","",1
2019-02-14 12:09:03.300 +0530,"Success",0:00:06,0,0,0,"20190214_120903.300/LogFile.txt","","",1
2019-02-20 09:10:32.561 +0530,"Success",0:00:06,0,0,0,"20190220_091032.561/LogFile.txt","","",1
2019-02-22 13:55:18.948 +0530,"Success",0:00:03,0,0,0,"20190222_135518.948/LogFile.txt","","",1
